PKLR	2608	0.589340490797546
HCN3	3567	0.591533501541912
ACTA1	1495	0.590635451505017
C1orf131	5398	0.43571693219711
GALNT2	6714	0.546321120047662
TTC13	4212	0.427350427350427
SCCPDH	2503	0.475029964043148
LYST	19028	0.381227664494429
MLK4	7916	0.461091460333502
CEP170	10378	0.38677972634419
ACP1	3803	0.418090980804628
SNAP47	4052	0.557996051332675
SRP9	1712	0.374415887850467
NVL	4569	0.443204202232436
SDE2	4009	0.411823397355949
DEGS1	2515	0.472365805168986
FBXO28	6044	0.379715420251489
ARF1	3278	0.574740695546065
CNIH4	5098	0.470576696743821
ITPKB	7036	0.566372939169983
GUK1	4725	0.626031746031746
CDC42BPA	13617	0.421825659102592
CNIH3	6142	0.519537609899056
C1orf35	4308	0.59702878365831
MBOAT2	8798	0.389861332120937
PARP1	7165	0.485973482205164
PSEN2	3757	0.571998935320735
PYCR2	3539	0.558349816332297
LBR	5304	0.423642533936652
WNT9A	4003	0.596802398201349
EPHX1	2480	0.578225806451613
SOX13	6285	0.567859984089101
ETNK2	3673	0.60332153552954
PPFIA4	8992	0.584185943060498
PLEKHA6	5454	0.599193252658599
PTPN7	5906	0.565526583135794
SYT2	7774	0.523154103421662
ARL8A	1973	0.571211353269133
GDF7	4162	0.600192215281115
PDIA6	5516	0.536802030456853
RHOB	909	0.463146314631463
ATP6V1C2	2291	0.486687036228721
HNRNPLL	6138	0.403388725969371
GALM	2804	0.5
CAMKMT	4015	0.40373599003736
ABCG8	2665	0.556848030018762
EML4	8728	0.381530705774519
CALM2	7215	0.408316008316008
CHAC2	1321	0.367146101438304
RPS27A	2926	0.462747778537252
WDPCP	11863	0.39315518840091
VPS54	4582	0.395242252291576
REG3G	1845	0.499728997289973
ASXL2	9145	0.444286495352652
ETAA1	3486	0.366896156052783
SNRPG	1817	0.400660429279031
ABHD1	1629	0.566605279312462
MEIS1	8241	0.427132629535251
CIAO1	4031	0.496402877697842
ZNF514	6263	0.460482197030177
SNRNP200	10934	0.515090543259557
MRPS5	6169	0.471875506565083
ANKRD53	2523	0.624653190646056
TPRKB	2990	0.392642140468227
EXOC6B	10192	0.400510204081633
SFXN5	10825	0.544203233256351
TEX261	4282	0.531293787949556
DQX1	2940	0.533673469387755
DUSP11	3544	0.409706546275395
ST6GAL2	7578	0.452230139878596
NPHP1	11670	0.412682090831191
THNSL2	6401	0.499609436025621
RALB	2910	0.476632302405498
TMEM177	2588	0.533616692426584
NT5DC4	3751	0.547853905625167
RABL2A	9733	0.502311723004212
SLC20A1	6311	0.434162573284741
FBLN7	6704	0.52640214797136
RP11-395L14.17	307	0.436482084690554
ZC3H8	2385	0.379874213836478
LIPT1	2050	0.420487804878049
FAHD2B	2832	0.536723163841808
LYG1	1093	0.47483989021043
AFF3	10130	0.478381046396841
UBXN4	5112	0.395539906103286
SPOPL	6024	0.356241699867198
THSD7B	6722	0.46414757512645
POLR2D	2106	0.469610636277303
AMMECR1L	4761	0.471959672337744
PKP4	9130	0.485980284775466
SLC4A10	6624	0.388888888888889
SCRN3	3181	0.394844388557058
KIAA1715	9029	0.376121386643039
ZNF385B	5311	0.460176991150442
CDCA7	3934	0.40976105744789
DLX1	4231	0.542897660127629
UBR3	10160	0.385433070866142
PHOSPHO2	1048	0.384541984732824
GULP1	11974	0.346333723066644
FAM171B	5819	0.38271180615226
HSPD1	3964	0.426841574167508
CCDC150	9382	0.40993391600938
METTL21A	6796	0.507651559741024
UNC80	19616	0.446727161500816
PTH2R	4383	0.449463837554187
NBEAL1	15759	0.372866298623009
KANSL1L	8227	0.373769296219764
SPAG16	8370	0.402389486260454
ABCA12	9430	0.422693531283139
SUMF1	6762	0.467761017450458
NYAP2	4832	0.459437086092715
RHBDD1	6814	0.440270032286469
ACKR3	2258	0.49955713020372
TRPM8	7784	0.436793422404933
HES6	2037	0.688757977417771
ESPNL	5362	0.665050354345394
ANKMY1	10935	0.555647005029721
COPS7B	5858	0.46995561625128
DIS3L2	10736	0.537537257824143
CPNE9	2332	0.581903945111492
FANCD2	8117	0.438092891462363
TAMM41	5925	0.443713080168776
VGLL4	4743	0.531520134935695
RAB5A	3682	0.420152091254753
FAM134A	5398	0.524453501296777
CTDSP1	4727	0.623439813835414
RQCD1	5196	0.457082371054657
MARCH4	4362	0.577945896377808
STK11IP	5694	0.597295398665262
GMPPA	5331	0.554492590508347
EAF1	4122	0.448083454633673
CNTN4	8490	0.420023557126031
DYNC1LI1	6132	0.404598825831703
RBMS3	5262	0.406119346256176
OSBPL10	12202	0.464104245205704
POMGNT2	2668	0.597451274362819
ACKR2	7413	0.48819641170916
FAM198A	3932	0.512716174974568
CSRNP1	3255	0.589247311827957
SLC25A38	1988	0.528672032193159
ITGA9	8150	0.495092024539877
GOLGA4	9625	0.377974025974026
CTDSPL	5796	0.484644582470669
STAC	4396	0.477707006369427
IQSEC1	8045	0.569794903666874
CAND2	4957	0.617107121242687
RPL32	3262	0.501839362354384
PTPRG	13426	0.420154923283182
IL17RD	9588	0.471944096787651
SHQ1	5841	0.419277520972436
SLC25A26	4533	0.481800132362674
UBA3	4001	0.387153211697076
ARL6IP5	2526	0.401029295328583
TMF1	6684	0.35622381807301
LRIG1	6125	0.553959183673469
RP11-977G19.10	1209	0.574028122415219
LIMD1	11644	0.493816557883889
ZNF660	6198	0.399645046789287
NFKBIZ	5708	0.470042046250876
COL8A1	9411	0.439485708213792
NXPE3	8920	0.42152466367713
GPR128	4091	0.390857980933757
MYH15	7694	0.445931894983104
PHLDB2	11817	0.407633070999408
ABHD10	3021	0.3733862959285
TAGLN3	1791	0.538246789503071
PLA1A	2202	0.477293369663942
RABL3	4526	0.398144056562086
ADPRH	4615	0.501625135427952
IGSF11	4899	0.45886915697081
ATG3	5960	0.353691275167785
NR1I2	5381	0.518490986805426
BOC	9817	0.550269939900173
SRPRB	2988	0.449129852744311
TMEM108	8506	0.486362567599342
MED12L	8824	0.470308250226655
EIF2A	3978	0.349673202614379
ALDH1L1	13225	0.566654064272212
OSBPL11	4203	0.39971448965025
TRPC1	4896	0.389297385620915
NCEH1	4436	0.39224526600541
SPATA16	2106	0.443969610636277
LPP	25536	0.398613721804511
TMEM44	4399	0.572857467606274
KIAA0226	8414	0.523294509151414
AMT	4140	0.540821256038647
TCTA	2533	0.534149230161863
NICN1	2410	0.548132780082988
VPRBP	4688	0.485921501706485
MANF	1553	0.559562137797811
CCDC39	7296	0.385416666666667
EAF2	1770	0.385875706214689
ILDR1	2953	0.527937690484253
TM4SF19	1376	0.535610465116279
MUC4	21329	0.57067841905387
SLIT2	9712	0.443060131795717
EIF2B5	5975	0.494560669456067
ECE2	6179	0.585693477909047
VWA5B2	5704	0.632713884992987
DGKQ	4975	0.658492462311558
FIP1L1	4076	0.428606476938175
SLC26A1	3759	0.641926044160681
LYAR	2319	0.455799913755929
CENPC	5558	0.363620007196833
CORIN	10087	0.418062853177357
ATP10D	7717	0.418038097706363
OCIAD2	2483	0.460732984293194
SLC10A4	1790	0.572067039106145
SLC10A6	1502	0.484021304926764
SCD5	4328	0.46141404805915
PLAC8	3853	0.421749286270439
ENOPH1	2025	0.44
CABS1	1517	0.400131839156229
TRMT10A	4360	0.352293577981651
KLHL8	5430	0.369060773480663
SNCA	2381	0.427131457370853
PYURF	1357	0.455416359616802
TBCK	8007	0.403646809042088
CAMK2D	7363	0.412875186744533
CISD2	2391	0.400669176076955
DDIT4L	2952	0.439024390243902
ANK2	18266	0.455272090222271
TIFA	3043	0.389746960236609
SPATA5	3451	0.418429440741814
CCNA2	2543	0.433346441211168
METTL14	2446	0.404742436631235
USP53	11892	0.359569458459469
SETD7	8487	0.432661717921527
NAF1	4808	0.405782029950083
MARCH1	9992	0.396517213771017
SFRP2	2032	0.514271653543307
RPS3A	2276	0.443321616871705
PDGFC	5593	0.397818701948865
CBR4	5002	0.371851259496202
CYP4V2	9612	0.440282979608822
ROPN1L	1712	0.556658878504673
NDUFS6	1451	0.528600964851826
MARCH6	6343	0.427242629670503
NKD2	3009	0.669657693585909
CDH18	4854	0.442109600329625
ADAMTS16	5863	0.520723179259765
SRD5A1	2891	0.481148391560014
MYO10	13987	0.479731178951884
FAM105A	4031	0.412304639047383
RPL37	8153	0.435545198086594
SKP2	3936	0.416412601626016
OSMR	6945	0.445644348452124
UGT3A1	7100	0.440140845070423
PLK2	4771	0.432404108153427
PIK3R1	10791	0.394866092113799
HAPLN1	6956	0.375071880391029
LHFPL2	7977	0.477121724959258
SSBP2	11322	0.385709238650415
BHMT	3277	0.430271589868782
ANKRD31	6102	0.379711569977057
IQGAP2	7817	0.417039785083792
CRHBP	2803	0.458794149125937
RASA1	4807	0.448720615768671
LIX1	4112	0.38886186770428
GIN1	4179	0.368030629337162
PPIP5K2	7707	0.372388737511353
PAM	8907	0.440103289547547
BDP1	12633	0.386923137813663
GTF2H2	7252	0.380033094318809
SLC30A5	5257	0.39166825185467
BTF3	2467	0.410620186461289
FBXL17	7350	0.417278911564626
SPATA9	1856	0.411099137931034
TSLP	3866	0.440506983962752
TNFAIP8	4502	0.427587738782763
FEM1C	5813	0.384138998795802
COMMD10	2464	0.419642857142857
ATG12	8510	0.360517038777908
MEGF10	9009	0.429237429237429
YIPF5	3701	0.385571467171035
ARHGAP26	13347	0.470817412152544
CXCL14	1769	0.501413227812323
DDX46	8978	0.371686344397416
CDKN2AIPNLP2	352	0.542613636363636
TIMD4	1555	0.481672025723473
RNF145	4453	0.455423310128004
GABRA6	3579	0.407096954456552
GABRB2	8553	0.394949140652403
FBXO38	8722	0.406902086677368
PCYOX1L	6069	0.500906244850882
GLRA1	2434	0.512736236647494
TNIP1	6145	0.553783563873067
G3BP1	12299	0.393527929099927
ZNF300	4365	0.390836197021764
N4BP3	6080	0.614144736842105
NHP2	1096	0.521897810218978
RMND5B	7287	0.530533827363799
BOD1	2018	0.508919722497522
CPLX2	7099	0.587688406817862
TENM2	11070	0.515808491418247
KCNMB1	2475	0.51959595959596
FAM50B	1932	0.587474120082816
MYLK4	5643	0.446570972886762
FAM217A	3122	0.445547725816784
TBC1D7	1785	0.47843137254902
FARS2	1983	0.521432173474534
GFOD1	8807	0.502441239922789
CDKAL1	3360	0.436607142857143
PSD2	4513	0.549523598493242
ZMAT2	2179	0.474988526847178
GFRA3	2039	0.607650809220206
KLHL3	11861	0.460247871174437
DCDC2	4401	0.368552601681436
HIST1H2BA	437	0.475972540045767
KAAG1	787	0.435832274459975
TRIM7	6806	0.561563326476638
TRIM41	12237	0.521533055487456
HIGD2A	441	0.532879818594104
FAM193B	5804	0.600103376981392
TNFRSF21	3595	0.509318497913769
RNF44	5660	0.604593639575972
MUT	3749	0.388370232061883
RASGEF1C	2957	0.62292864389584
DOK3	4827	0.607209446861405
ABT1	2255	0.494456762749446
DAAM2	6104	0.563073394495413
PRIM2	3126	0.402431222008957
MLIP	6944	0.414746543778802
LGSN	5661	0.39251015721604
FGD2	10170	0.550835791543756
SCUBE3	7410	0.504993252361673
ANO7	5695	0.611589113257243
CRIP3	2305	0.570498915401301
TTBK1	7699	0.649434991557345
TCTE1	3362	0.566032123735872
RPL7L1	7643	0.46199136464739
NFKBIE	2540	0.614566929133858
TPBG	6484	0.409469463294263
IRAK1BP1	1157	0.43647363872083
PHIP	8631	0.390337156760514
MMS22L	21793	0.354288074152251
PNRC1	2246	0.472395369545859
PM20D2	4708	0.399745114698386
RARS2	2595	0.416570327552987
SCML4	7116	0.491568296795953
TBC1D32	6930	0.368398268398268
RNF217	11907	0.349962207105064
ARHGAP18	4640	0.379525862068965
ABRACL	1200	0.4075
SLC18B1	2501	0.423830467812875
MTFR2	1806	0.43078626799557
SLC2A12	4468	0.407788719785139
SHPRH	17636	0.38398729870719
AIG1	2998	0.469312875250167
DYNLT1	2949	0.428280773143438
TIAM2	5973	0.494224008036163
TMEM181	5403	0.435498796964649
PNLDC1	1921	0.502863092139511
WTAP	5795	0.425021570319241
ZMYM4	7403	0.402674591381872
C6orf211	2790	0.40179211469534
VWDE	6489	0.418554476806904
GNA12	6116	0.552321778940484
C7orf50	4932	0.612935928629359
SDK1	12091	0.567943098172194
WASH2P	1966	0.617497456765005
CCZ1B	5784	0.457295988934993
C7orf26	2728	0.608137829912023
RBAK	7474	0.411426277762911
CREB5	10561	0.402424012877568
EGFR	12779	0.472337428593787
CDCA5	3160	0.553164556962025
IGFBP3	4464	0.509856630824373
PURB	9065	0.40584666298952
AC004453.8	408	0.504901960784314
SRCRB4D	2539	0.62189838519102
MDH2	3436	0.532305005820722
POMZP3	1184	0.526182432432432
GBAS	5539	0.430402599747247
CCT6A	3901	0.411945654960267
PSPH	2763	0.49728555917481
ZNF92	3502	0.344660194174757
ATXN7L1	8576	0.478661380597015
TMEM168	4645	0.38708288482239
ASB15	3132	0.411558109833972
C7orf43	3152	0.609454314720812
SLC12A9	8824	0.584315503173164
GIGYF1	5667	0.618669490029998
TRIM4	4797	0.452157598499062
MEPCE	3351	0.615040286481647
ZAN	8834	0.57618292959022
TMEM209	4450	0.415280898876405
AGBL3	7550	0.377880794701987
STRA8	993	0.540785498489426
ZC3HAV1L	1486	0.456258411843876
TMEM140	1257	0.533015115354017
TLK2	5503	0.453934217699437
EPHA1	4651	0.581595355837454
NOM1	7788	0.47663071391885
CNPY1	2473	0.386170642943793
NCAPG2	6991	0.414819053068231
RAB19	1105	0.529411764705882
C7orf55-LUC7L2	6015	0.417622610141313
MCPH1	9193	0.400195801153051
MFHAS1	6883	0.542060148191196
FBXO25	4004	0.456793206793207
CSGALNACT1	6580	0.479483282674772
ATP6V1B2	7816	0.410440122824974
CCDC25	4212	0.412155745489079
HMBOX1	5313	0.458874458874459
CHRNA6	2224	0.440197841726619
GNRH1	1762	0.396708286038592
BIN3	3975	0.571823899371069
DOK2	2261	0.601503759398496
SLC25A37	7997	0.487057646617482
CHMP7	4697	0.52331275282095
DOCK5	15971	0.44142508296287
STAR	4356	0.511019283746556
PROSC	3436	0.426949941792782
ERLIN2	9272	0.43183779119931
PXDNL	5124	0.492193598750976
ST18	14396	0.40768268963601
RGS20	3192	0.512218045112782
TACC1	12623	0.448387863423909
GOLGA7	2482	0.453666398066076
PPAPDC1B	2611	0.430486403676752
GINS4	4804	0.501665278934222
WHSC1L1	7053	0.450588402098398
DNAJC5B	2927	0.420225486846601
CRH	1540	0.526623376623377
TRIM55	3095	0.451050080775444
ADHFE1	3237	0.491813407476058
MRPS28	1640	0.435365853658537
LACTB2	1767	0.345217883418223
PRDM14	2443	0.55505525992632
TERF1	8831	0.39757671837844
RPL7	2989	0.443292070926731
SYBU	4101	0.524993903925872
MTDH	4514	0.45680106335844
LRP12	9778	0.369912047453467
EBAG9	1996	0.455911823647295
POLR2K	1711	0.341905318527177
EIF3H	6321	0.411960132890365
UTP23	4618	0.362927674317887
NDUFB9	2110	0.45781990521327
TATDN1	4309	0.383615688094686
GSDMC	2934	0.47239263803681
FAM135B	13625	0.439412844036697
ZNF7	2483	0.50261780104712
ARHGAP39	4673	0.647549753905414
SLC39A4	2609	0.666922192410885
NAPRT1	2837	0.673246387028551
VLDLR	3641	0.467453996154903
AK3	2808	0.410968660968661
UHRF2	9919	0.390462748260913
NFIB	9672	0.415012406947891
PLIN2	5094	0.457204554377699
HAUS6	7932	0.387418053454362
CDKN2B	3952	0.44913967611336
CDKN2A	3651	0.572993700356067
C9orf72	6061	0.350107243029203
ZCCHC7	4036	0.402626362735382
FBXO10	4571	0.556552176766572
SIGMAR1	2196	0.59471766848816
CBWD5	12715	0.347227683837987
CEP78	4532	0.422771403353928
NTRK2	16883	0.440798436296867
IDNK	1819	0.51676745464541
SHC3	2555	0.576516634050881
AUH	2382	0.436607892527288
HIATL1	3490	0.456446991404011
C9orf3	10438	0.470588235294118
ZNF462	11829	0.463014625073971
INIP	1930	0.438860103626943
UGCG	4615	0.397183098591549
SNX30	5697	0.479375109706863
STOM	3058	0.426749509483322
GSN	9876	0.53199675982179
MRRF	2932	0.460095497953615
NR6A1	6790	0.500294550810015
CRB2	5987	0.651745448471689
ALAD	4983	0.527794501304435
ASTN2	8287	0.497405574996983
WDR31	2505	0.464670658682635
POLE3	2500	0.4684
SURF4	3229	0.535769588107773
GBGT1	3065	0.565742251223491
SURF1	1642	0.559683313032887
SURF2	889	0.604049493813273
SURF6	2684	0.595380029806259
MED22	6766	0.577889447236181
REXO4	2564	0.564352574102964
RPL7A	1957	0.55186509964231
GTF3C5	3582	0.591848129536572
ASB6	2148	0.60195530726257
PTGES2	3026	0.652346331791143
NTMT1	2316	0.598013816925734
CIZ1	4831	0.603394742289381
SLC25A25	4844	0.576589595375723
SH3GLB2	6753	0.616170590848512
FAM73B	6302	0.618216439225643
PTGES	1896	0.568565400843882
LRSAM1	4206	0.587018544935806
HMCN2	10422	0.636250239877183
GPR107	9064	0.481685789938217
C9orf142	1367	0.651060716898317
INPP5E	3394	0.639952857984679
SEC16A	12102	0.545942819368699
DPH7	3524	0.559023836549376
NOTCH1	9880	0.632186234817814
CACNA1B	10133	0.576334747853548
NACC2	6177	0.599158167395176
PROSER2	3632	0.537169603524229
USP6NL	4600	0.423478260869565
COMMD3	2553	0.432824128476302
MSRB2	2052	0.487816764132554
PDSS1	1765	0.474220963172805
FAM171A1	3991	0.529441242796292
FAM188A	4527	0.363817097415507
SLC39A12	2620	0.41793893129771
RSU1	4196	0.443994280266921
ST8SIA6	3132	0.427522349936143
PARD3	6461	0.494660269308157
ANKRD30A	4893	0.391579807888821
ZEB1	7009	0.38807247824226
FAM13C	5143	0.443709896947307
NRBF2	1850	0.433513513513514
CDHR1	6189	0.539020843431895
RGR	4256	0.484962406015038
POLR3A	8918	0.484974209464005
HERC4	14522	0.38217876325575
C10orf11	4296	0.462523277467412
CAMK2G	6755	0.532050333086603
ADIRF	742	0.642857142857143
GLUD1	3372	0.436239620403321
ANKRD1	1979	0.432541687721071
HTR7	3229	0.473521213998142
RPP30	6987	0.392586231572921
FRA10AC1	8232	0.351797862001944
ADD3	6781	0.39743400678366
VAX1	5070	0.514003944773176
DNAJB12	5651	0.561670500796319
EIF4EBP2	7257	0.437095218409811
NPFFR1	1293	0.653518948182521
PLEKHS1	5402	0.450018511662347
TCF7L2	4635	0.461704422869471
MKI67	12807	0.480830795658624
CYP17A1	3046	0.515101772816809
INA	3231	0.507582791705354
FUOM	1274	0.656985871271586
LRRC27	11541	0.512173988389221
MTG1	4916	0.575874694873881
NKX6-2	1058	0.724952741020794
PAOX	2132	0.635084427767355
GSTO1	1664	0.524038461538462
TAF5	3243	0.460684551341351
PPRC1	6059	0.560983660670078
ITPRIP	2332	0.518867924528302
CNNM2	4687	0.544911457222104
PDCD11	7382	0.529666756976429
ADAM12	9910	0.476185671039354
RGS10	1252	0.48961661341853
BTBD10	2505	0.427944111776447
ADM	1467	0.554873892297205
GAS2	2533	0.416502171338334
LIN7C	4670	0.334261241970021
LRRC4C	4054	0.47089294523927
IMMP1L	628	0.426751592356688
PGAP2	3510	0.565811965811966
TUT1	7676	0.570218863991662
SYT8	4704	0.65625
ZNF214	2668	0.395802098950525
ZNF215	3768	0.408174097664544
HSD17B12	2515	0.396421471172962
APIP	1243	0.368463395012068
PAMR1	3184	0.551507537688442
DGKZ	5126	0.667381974248927
EIF3M	1047	0.421203438395415
TNKS1BP1	5882	0.621727303638218
GLYAT	2473	0.42135058633239
SERPING1	2621	0.565433040824113
SSRP1	6219	0.518732915259688
SLC43A1	2495	0.580761523046092
PTPRJ	9055	0.464605190502485
C11orf49	2192	0.570711678832117
ARFGAP2	2746	0.564821558630736
CELF1	2418	0.481389578163772
C11orf73	1182	0.415397631133672
CCDC81	2780	0.469784172661871
SESN3	2033	0.442203639940974
ENDOD1	4650	0.453118279569892
CCDC82	2573	0.335017489312087
KLHL35	2904	0.628443526170799
TENM4	13547	0.53923377869639
SERPINH1	2202	0.58991825613079
CAPN5	4593	0.58414979316351
INTS4	3591	0.475633528265107
PAK1	3478	0.497412305922944
RPS3	855	0.536842105263158
ZC3H12C	8831	0.375608651341864
TTC12	4984	0.49699036918138
NCAM1	8566	0.476301657716554
DRD2	2704	0.606508875739645
C11orf52	1133	0.526919682259488
HTR3B	1886	0.497879109225875
NPAT	5971	0.376151398425724
ATM	14281	0.392339472025769
AASDHPPT	2687	0.358020096762188
GLB1L2	3181	0.573718956303049
SLX4IP	1837	0.473598258029396
LAMTOR1	1067	0.560449859418932
GRIK4	3091	0.585571012617276
ST14	3299	0.621703546529251
HYOU1	4611	0.554326610279766
CSRP2BP	4202	0.495002379819134
DAK	4227	0.575348947243908
MTA2	3060	0.554248366013072
TMEM138	1431	0.512229210342418
FADS1	6407	0.510691431247074
TMC2	4826	0.50352258599254
ROM1	1851	0.634792004321988
EML3	4950	0.623636363636364
INCENP	4146	0.587795465508924
ZP1	1972	0.592292089249493
PLCH2	10747	0.65813715455476
FRG1B	1731	0.454650491045638
CPSF7	4751	0.510418859187539
B3GAT3	1441	0.637751561415684
EI24	1073	0.468779123951538
CCDC15	3891	0.407864302235929
CHEK1	3233	0.464893287967832
FEZ1	3129	0.495365931607542
ESAM	2959	0.549509969584319
KIRREL3	3514	0.593340922026181
MPZL2	2936	0.376362397820164
SIDT2	4564	0.581069237510955
TMEM25	2897	0.559199171556783
TAGLN	1614	0.591078066914498
JPH2	5943	0.609961299007235
DUSP15	3745	0.628304405874499
COMMD7	1944	0.540123456790123
SPATA25	757	0.616908850726552
OCSTAMP	2043	0.58932941752325
DSN1	2748	0.454876273653566
SOGA1	13777	0.560281628801626
CNBD2	4146	0.489387361312108
CDH22	4685	0.64332977588047
LSM14B	3504	0.555079908675799
YTHDF1	3340	0.520359281437126
CABLES2	3787	0.562978611037761
ORAOV1	2578	0.538789759503491
TRPT1	918	0.625272331154684
NUDT22	1117	0.649059982094897
FERMT3	2460	0.629268292682927
PLCB3	4151	0.612864370031318
MRPL49	2000	0.5525
CDC42EP2	1980	0.611111111111111
FAU	561	0.57397504456328
TM7SF2	1585	0.623343848580442
VPS51	2510	0.654183266932271
TBX6	1892	0.631606765327696
PPP4C	1407	0.579246624022743
ALDOA	3117	0.615335258261149
FAM57B	1676	0.659307875894988
DOC2A	1786	0.626539753639418
HIRIP3	1992	0.573795180722892
TAOK2	6520	0.620858895705521
TMEM219	999	0.600600600600601
HMGA2	5010	0.436926147704591
MPP7	6115	0.387408013082584
ITGB1	6413	0.413379073756432
PCDH15	15003	0.383323335332933
PPIAP26	522	0.46360153256705
CTF1	1686	0.627520759193357
CWC15	1567	0.410338225909381
ARID5B	5660	0.465194346289753
CDH8	5245	0.433365109628217
DCUN1D2	4044	0.478239366963403
TMCO3	3704	0.491900647948164
TMEM218	2276	0.461775043936731
TIRAP	3607	0.514832270584974
N6AMT2	1752	0.459474885844749
LATS2	5610	0.519251336898396
SAP18	3394	0.415733647613435
LPHN3	8094	0.430689399555226
KIAA1328	4889	0.437103702188587
FAM124A	4912	0.508957654723127
MIA2	2570	0.363424124513619
CTAGE5	4262	0.407555138432661
HNMT	4752	0.373526936026936
LYPD1	1232	0.564935064935065
LYPD6B	3771	0.481835057014055
PDCD4	3265	0.394180704441041
ADRA2A	3869	0.598087361075213
GPM6A	7041	0.388013066325806
WDR17	7856	0.373345213849287
VEGFC	2423	0.497317375154767
CCDC102B	2985	0.370184254606365
CD226	4661	0.365801330186655
FSIP1	2813	0.39601848560256
DLG2	11103	0.439160587228677
PRSS23	3806	0.429584866001051
MTMR12	5545	0.442200180342651
C11orf53	1049	0.551954242135367
CCT5	5839	0.438431238225724
FAM173B	2422	0.382328654004955
DOCK1	8205	0.4672760511883
DIXDC1	5916	0.444557133198107
DLAT	4249	0.439632854789362
PIH1D2	1241	0.413376309427881
C11orf57	3390	0.438643067846608
TIMM8B	796	0.506281407035176
